id,price,log_price,name_sentiment,description_sentiment
998600983886778741,354.0,5.869296913133774,0.0,0.9324
998697936882867884,181.0,5.198497031265826,0.0,0.8475
998882351522247902,60.0,4.0943445622221,0.25,0.9217
999874340600620334,278.0,5.627621113690637,0.0,0.836
1000694179581164297,104.0,4.6443908991413725,0.0,0.9325
1000936060134114784,55.0,4.007333185232471,0.0,0.8834
1001298258893709614,120.0,4.787491742782046,0.0,0.3499
1001423278719674381,,,0.0,0.9666
1001486804427523498,298.0,5.697093486505405,0.0,0.9678
1001738087920272055,188.0,5.236441962829949,0.2732,0.9638
1001821028121625261,59.0,4.07753744390572,0.5859,0.7269
1002728761507641306,55.0,4.007333185232471,0.0,0.8779
1002997060628847234,225.0,5.41610040220442,0.0,0.9186
1003103619898723503,36.0,3.58351893845611,0.0,0.9712
1003642063285074400,320.0,5.768320995793772,0.0,0.9246
1003749773268248310,64.0,4.1588830833596715,0.0,0.9686
1003761963434195474,,,0.0,0.9686
1004468815286099675,83.0,4.418840607796598,0.5859,0.6808
1004541072799492444,65.0,4.174387269895637,0.7783,0.7684
1004950834961863787,,,0.0,0.9756
1004970245456959159,100.0,4.605170185988092,0.4404,-0.3802
1005936143867992849,178.0,5.181783550292085,0.0,0.0
1005993378888208509,125.0,4.8283137373023015,0.5106,0.8331
1006331859201352214,110.0,4.700480365792417,0.5106,0.9665
1006657491738747916,120.0,4.787491742782046,0.0,0.9428
1006885839269450003,50.0,3.912023005428146,0.7717,0.9605
1007255752833165423,111.0,4.709530201312334,0.0,0.4215
1007347382224990252,65.0,4.174387269895637,0.0,0.0258
1007352603790051618,77.0,4.343805421853684,0.0,0.9709
1007364239767572261,75.0,4.31748811353631,0.0,0.807
1007460309943222042,136.0,4.912654885736052,0.2263,0.9595
1007871354673373605,55.0,4.007333185232471,0.0,-0.1779
1008034259395618097,220.0,5.393627546352362,0.0,0.836
1008058489861890269,65.0,4.174387269895637,0.0,0.807
1008073438738042566,65.0,4.174387269895637,0.0,0.9589
1009573409535582031,175.0,5.1647859739235145,0.0,0.9246
1009602533866071169,173.0,5.153291594497779,0.5994,0.4939
1009624994333126558,550.0,6.309918278226516,0.0,0.8805
1010072925597309075,50.0,3.912023005428146,0.5994,0.7717
1011150143531738657,88.0,4.477336814478207,0.0,0.9561
1011483232719426578,128.0,4.852030263919617,0.0,0.9042
1011704911444556959,130.0,4.867534450455582,0.25,0.8555
1012136258959814363,314.0,5.749392985908253,0.5994,0.9927
1012329691280700047,48.0,3.871201010907891,0.4588,0.9114
1012381388928848840,50.0,3.912023005428146,0.0,0.9136
1012518059603290827,55.0,4.007333185232471,0.4939,0.8979
1012577293815099021,96.0,4.564348191467836,0.0,0.4939
1012596153479702883,96.0,4.564348191467836,0.0,0.7118
1013089364942673192,120.0,4.787491742782046,0.0,0.8016
1013240247655184541,69.0,4.23410650459726,0.0,0.9371
1013305746818272842,,,0.0,0.9352
1013874095856090158,174.0,5.159055299214529,0.0,0.8805
1014513548227322959,47.0,3.8501476017100584,0.4019,0.8917
1014632132461648179,104.0,4.6443908991413725,0.0,0.772
1014770323740671661,250.0,5.521460917862246,0.5859,0.5719
1015186074466147527,93.0,4.532599493153256,0.0,0.6486
1015355253271405239,45.0,3.8066624897703196,0.0,0.968
1015356025615836152,32.0,3.4657359027997265,0.0,0.8994
1015428894744750826,79.0,4.3694478524670215,0.0,0.9117
1016698308995893792,109.0,4.6913478822291435,0.0,0.9313
1016729780685050302,,,0.0,-0.1779
1016755767312764640,91.0,4.51085950651685,0.0,0.9658
1017997540411808938,170.0,5.135798437050262,0.0,0.69
1018193169103134744,165.0,5.10594547390058,0.0,0.9595
1018401501939465175,41.0,3.713572066704308,0.0,0.5067
1018417515956478008,40.0,3.6888794541139363,0.0,0.8981
1018422523878401744,40.0,3.6888794541139363,0.0,0.9362
1018428929952450496,40.0,3.6888794541139363,0.0,0.7326
1018743258405953555,97.0,4.574710978503383,0.0,0.6486
1018785674499003989,121.0,4.795790545596741,0.0,0.8555
1018790706072946282,118.0,4.770684624465665,0.0,0.8555
1018793503222744881,116.0,4.7535901911063645,0.5423,0.8555
1018795902116520213,174.0,5.159055299214529,0.0,0.8555
1018796310312780579,156.0,5.049856007249537,0.0,0.8555
1018797050953071000,129.0,4.859812404361672,0.0,0.8555
1018805151966278754,135.0,4.90527477843843,0.5423,0.8555
1018855656329004563,127.0,4.844187086458591,0.0,0.8555
1018898331065595019,80.0,4.382026634673881,0.0,-0.3182
1019084787591226583,169.0,5.1298987149230735,0.5859,0.9468
1019122774311627741,50.0,3.912023005428146,0.0,0.7574
1019427289773833255,50.0,3.912023005428146,0.0,0.8395
1019555208341178005,51.0,3.9318256327243257,0.7845,0.9605
1019801476501941167,46.0,3.828641396489095,0.0,0.4767
1019828963895098026,151.0,5.017279836814924,0.0,0.7424
1020270581521197690,70.0,4.248495242049359,0.0,0.9871
1020303999617881536,48.0,3.871201010907891,0.0,0.6597
1020986012104235102,95.0,4.553876891600541,0.0,0.2263
1021191491636352417,79.0,4.3694478524670215,0.0,0.9313
1021322882474806623,,,0.0,0.4559
1021323513058497152,,,0.0,0.8981
1021352633107834561,36.0,3.58351893845611,0.0,0.9362
1021374662135782895,45.0,3.8066624897703196,0.6249,0.6597
1021638709329759649,150.0,5.0106352940962555,0.0,0.9175
1022035892956088409,51.0,3.9318256327243257,0.0,0.7326
1022321206167660276,83.0,4.418840607796598,0.0,0.5411
1022510561976697669,320.0,5.768320995793772,0.0,0.9607
1023312790135087835,127.0,4.844187086458591,0.0,0.9601
1023391497729686060,146.0,4.983606621708336,0.0,0.9151
1023400385795157580,73.0,4.290459441148391,0.0,0.5411
1023464437922609345,,,0.0,0.8779
1023917671406560695,,,0.0,-0.1779
1023950823285551289,46.0,3.828641396489095,0.0,0.9362
1023989902327285758,55.0,4.007333185232471,0.0,0.6597
1024018317316130347,48.0,3.871201010907891,0.0,0.7326
1024779264951064174,116.0,4.7535901911063645,0.0,0.9814
1024862359013746504,109.0,4.6913478822291435,0.0,0.7964
1024887997639459831,201.0,5.303304908059076,0.4767,0.9477
1024897248203264236,143.0,4.962844630259907,0.5859,0.7777
1024998730915064269,,,0.3612,0.7184
1025548243794696459,60.0,4.0943445622221,0.0,0.5423
1025555641970940611,190.0,5.247024072160486,0.0,0.9422
1026111833934679426,200.0,5.298317366548036,0.0,0.1779
1026324890559079379,129.0,4.859812404361672,0.5106,0.9565
1026400852860825566,40.0,3.6888794541139363,0.0,0.9782
1026412417655264407,135.0,4.90527477843843,0.4019,0.9732
1026970143463798032,199.0,5.293304824724492,0.6249,0.949
1027095381279538977,30.0,3.4011973816621555,0.0,0.8957
1027113472155426524,47.0,3.8501476017100584,0.5411,0.4767
1027228031682059751,300.0,5.703782474656201,0.4939,-0.1779
1028108164613104009,121.0,4.795790545596741,0.0,0.3612
1028233999031872628,48.0,3.871201010907891,0.0,0.5789
1029656285214833078,193.0,5.262690188904886,0.5859,0.8625
1029677731945453792,411.0,6.018593214496234,0.0,0.8979
1029689735993666569,55.0,4.007333185232471,0.0,0.9805
1029744192994607983,,,0.0,0.5994
1029801280469305220,279.0,5.631211781821365,0.0,0.9493
1029943977384685170,52.0,3.9512437185814275,0.0,0.9136
1030017347352624452,136.0,4.912654885736052,0.0,0.4939
1030365032513907054,,,0.0,0.802
1030464776233953701,62.0,4.127134385045092,0.6249,0.6103
1030473487188296086,121.0,4.795790545596741,0.5994,0.75
1030513982805779968,130.0,4.867534450455582,0.0,0.807
1030974254633223960,88.0,4.477336814478207,0.4939,0.9517
1030977157990116165,65.0,4.174387269895637,0.5106,0.7579
1031129530831473747,96.0,4.564348191467836,0.0,0.9214
1031618308058833004,55.0,4.007333185232471,0.0,0.9661
1031710495410362168,60.0,4.0943445622221,0.0,0.9493
1031732021049031925,49.0,3.8918202981106265,0.4939,0.7845
1032099348537917878,52.0,3.9512437185814275,0.0,0.7165
1032214644760459055,49.0,3.8918202981106265,0.0,0.9274
1033005004632662058,128.0,4.852030263919617,0.0,0.5707
1033427048549162666,52.0,3.9512437185814275,0.0,0.7326
1033457100648849411,60.0,4.0943445622221,0.0,0.5267
1035009305096858820,36.0,3.58351893845611,0.0,0.8981
1035030660192760586,151.0,5.017279836814924,0.0,0.0346
1035747885272462533,40.0,3.6888794541139363,0.0,0.5789
1036391810471805071,,,0.0,0.128
1036498796305521069,282.0,5.641907070938114,0.0,0.0
1036781046706860483,129.0,4.859812404361672,0.2023,0.9325
1036954222533111868,54.0,3.9889840465642745,0.0,0.9695
1036981454600220556,99.0,4.59511985013459,0.0,0.8588
1036987884186312644,92.0,4.5217885770490405,0.0,0.7418
1037990495181382304,,,0.4215,0.9744
1038465657111746222,80.0,4.382026634673881,0.4404,0.91
1038708170769753094,139.0,4.9344739331306915,0.0,-0.296
1039109544121966215,100.0,4.605170185988092,0.0,0.9498
1039342412737768665,95.0,4.553876891600541,0.0,0.9753
1039765213460004423,204.0,5.318119993844216,0.5719,0.4574
1040861163583647618,65.0,4.174387269895637,0.0,0.9714
1041387643870492910,64.0,4.1588830833596715,0.0,0.75
1041389460473615441,78.0,4.356708826689592,0.5859,0.8713
1041553610500721375,172.0,5.147494476813453,0.0,0.0
1042280585844665662,55.0,4.007333185232471,0.0,0.7964
1042327096999320071,71.0,4.2626798770413155,0.3612,0.8402
1042966671215562012,,,0.0,0.9362
1043597526680752812,130.0,4.867534450455582,0.5106,0.8519
1044137141057018674,55.0,4.007333185232471,0.0,0.6808
1044258026430031572,132.0,4.882801922586371,0.7506,0.3595
1044304051957160088,109.0,4.6913478822291435,0.0,0.979
1044375672824571734,186.0,5.225746673713202,0.0,0.9702
1044461533886274176,125.0,4.8283137373023015,0.0,0.9716
1045557953025919480,100.0,4.605170185988092,0.3818,0.9136
1045890700082351654,250.0,5.521460917862246,0.4404,0.9392
1046085513453367434,85.0,4.442651256490317,0.0,0.9097
1046396390116458729,106.0,4.663439094112067,0.0,0.9815
1046482058602332648,168.0,5.123963979403259,0.0,0.9709
1046492992470480846,240.0,5.480638923341991,0.0,0.9022
1046580554860372427,112.0,4.718498871295094,0.5719,0.9825
1047023496572577115,270.0,5.598421958998375,0.4767,0.9732
1049400317662276908,30.0,3.4011973816621555,0.0,0.9381
1049406765830759228,141.0,4.948759890378168,0.0,0.7783
1049423093078742050,170.0,5.135798437050262,0.0,0.959
1049585133980573103,70.0,4.248495242049359,0.0,0.9311
1049609702939286057,40.0,3.6888794541139363,0.0,0.9151
1050196145126979298,154.0,5.0369526024136295,0.5859,0.9808
1050198797476342883,167.0,5.117993812416755,0.0,0.8356
1050298433761335501,170.0,5.135798437050262,0.0,0.6239
1050363771274412302,120.0,4.787491742782046,0.0,0.6597
1050736061510640155,51.0,3.9318256327243257,0.0,0.7506
1050744575724246568,97.0,4.574710978503383,0.0,0.9211
1051224917558694463,81.0,4.394449154672439,0.0,0.9117
1051428676664322319,123.0,4.812184355372417,0.0,0.9017
1051626652402241097,56.0,4.02535169073515,0.0,-0.1779
1052851827966095639,101.0,4.61512051684126,0.0,0.9523
1053009110005182420,86.0,4.454347296253507,0.5859,0.8126
1055293471928201669,104.0,4.6443908991413725,0.4404,0.9857
1055335987932200965,80.0,4.382026634673881,0.0,0.7351
1055714510866261546,34.0,3.5263605246161616,-0.296,0.7351
1055745388587111994,68.0,4.219507705176107,0.0,0.3612
1055933520386568724,123.0,4.812184355372417,0.4215,0.6369
1056106796502976320,,,0.0,0.4767
1056570304521188892,,,0.0,-0.1779
1056611070817889758,78.0,4.356708826689592,0.4588,0.7574
1056760870010846685,36.0,3.58351893845611,0.0,0.8519
1056786744885667200,85.0,4.442651256490317,0.0,0.9201
1056871928857422835,250.0,5.521460917862246,0.5859,0.9666
1057406778699495028,199.0,5.293304824724492,0.0,0.9562
1057438008724900325,66.0,4.189654742026425,0.0,0.5411
1057958832445505459,219.0,5.389071729816501,0.5994,0.9272
1058156138088388379,59.0,4.07753744390572,0.0,0.9821
1058686432541155742,199.0,5.293304824724492,0.0,0.8957
1058713166847962861,58.0,4.060443010546419,0.4939,0.7269
1058778739298819746,105.0,4.653960350157523,0.5106,0.891
1058821978971960250,132.0,4.882801922586371,0.0,0.9279
1059417141401408905,139.0,4.9344739331306915,0.0,0.9313
1059779530124486661,115.0,4.74493212836325,0.6249,0.9441
1059794028346188798,103.0,4.634728988229636,0.4215,0.7684
1060102320894640709,126.0,4.836281906951478,0.2732,0.955
1060262258511103243,50.0,3.912023005428146,0.4767,0.7684
1060971533228393589,75.0,4.31748811353631,0.0,0.9136
1061088628902847685,52.0,3.9512437185814275,0.0,0.9201
1061128610321334459,55.0,4.007333185232471,0.0,0.9201
1061153662550278314,70.0,4.248495242049359,0.0,0.8555
1061155086269493580,54.0,3.9889840465642745,0.4767,0.4767
1061168457786637982,51.0,3.9318256327243257,0.4767,0.5719
1061170575988209310,200.0,5.298317366548036,0.5255,0.9655
1061569247995755308,,,0.0,0.5719
1061674772962682155,155.0,5.043425116919247,0.0,0.9567
1061747267401482502,63.0,4.143134726391533,0.5106,0.7579
1061754334828456333,55.0,4.007333185232471,0.0,0.8442
1061814948516398356,79.0,4.3694478524670215,0.0,0.8268
1062639857153801458,30.0,3.4011973816621555,0.5106,0.9412
1063195019062606169,155.0,5.043425116919247,0.0,0.9476
1063282563104177273,32.0,3.4657359027997265,0.5106,0.9769
1064487695165863154,39.0,3.6635616461296463,0.4939,0.9778
1064495854474469930,54.0,3.9889840465642745,0.0,0.8674
1065250916776872005,73.0,4.290459441148391,0.0,0.126
1065422697666877380,72.0,4.276666119016055,0.5859,0.4939
1065942584940328467,30.0,3.4011973816621555,0.0,0.872
1066021566684735446,180.0,5.19295685089021,0.0,0.9865
1066163826666612753,53.0,3.970291913552122,0.0,0.8873
1066250021412851977,100.0,4.605170185988092,0.0,0.6369
1066301492683744348,76.0,4.330733340286331,0.4767,0.9153
1066660447937172700,80.0,4.382026634673881,0.0,0.7269
1067082491068044594,30.0,3.4011973816621555,0.0,0.4588
1067647835092962088,130.0,4.867534450455582,0.2023,0.9774
1067661617035138182,90.0,4.499809670330265,0.0,0.5859
1067745023021881129,50.0,3.912023005428146,0.0,-0.1779
1068245601922966277,263.0,5.572154032177765,0.2023,0.9426
1068285416480301667,,,0.2023,0.8779
1069117500617154848,99.0,4.59511985013459,0.5859,0.937
1069868209066526927,118.0,4.770684624465665,0.0,0.7269
1069886140507129934,105.0,4.653960350157523,0.0,0.7269
1070216273547209078,125.0,4.8283137373023015,0.0,0.96
1070293926481220113,57.0,4.04305126783455,0.5859,0.6808
1070321824352840770,177.0,5.176149732573829,0.0,0.5719
1070420068240216761,114.0,4.736198448394496,0.5106,0.9442
1070422198894744064,107.0,4.672828834461906,0.0,0.6808
1070936668743972498,103.0,4.634728988229636,0.0,0.6808
1070961218925212350,157.0,5.056245805348308,0.0,0.9623
1071054667024219323,130.0,4.867534450455582,0.0,0.5789
1071090819065897673,280.0,5.634789603169249,0.8885,0.8932
1071237588102179712,48.0,3.871201010907891,0.6249,0.9432
1071277446261882722,200.0,5.298317366548036,0.0,0.796
1071322561255869193,145.0,4.976733742420574,0.4019,0.9701
1071888751574589689,70.0,4.248495242049359,0.7184,0.0
1074149649967854205,75.0,4.31748811353631,0.0,0.9032
1074693316498358535,120.0,4.787491742782046,0.0,0.8873
1075017127786422070,202.0,5.308267697401205,0.0,0.8442
1075437512005010342,69.0,4.23410650459726,0.5859,0.9605
1075444305883811560,59.0,4.07753744390572,0.0,0.9605
1075571631712483498,48.0,3.871201010907891,0.5106,0.9231
1076294273328174276,105.0,4.653960350157523,0.0,0.7845
1076362778179748504,100.0,4.605170185988092,0.0,-0.1335
1076744735358282951,66.0,4.189654742026425,0.7269,0.8588
1076804690375201537,52.0,3.9512437185814275,0.4215,0.9226
1076938780186331033,84.0,4.430816798843313,0.0,0.5106
1077128456420455434,64.0,4.1588830833596715,0.4588,0.4404
1077601251885396951,,,0.0,0.8462
1078309080114771651,65.0,4.174387269895637,0.4588,0.8766
1078636184725946703,40.0,3.6888794541139363,0.0,0.0
1078649737436935968,34.0,3.5263605246161616,0.0,0.0
1078653831717217005,46.0,3.828641396489095,0.0,0.0
1079665156473553357,40.0,3.6888794541139363,0.0,0.6908
1079925962955608381,95.0,4.553876891600541,-0.3182,0.9735
1080384255778683270,109.0,4.6913478822291435,0.0,0.9325
1080657088774494271,37.0,3.6109179126442243,0.0,0.34
1080760014200909191,186.0,5.225746673713202,0.0,0.9484
1081341354254765621,173.0,5.153291594497779,0.4753,0.9747
1081514855714615209,320.0,5.768320995793772,0.8402,0.8176
1081787959507284786,55.0,4.007333185232471,0.6249,0.8442
1082145298737531620,200.0,5.298317366548036,0.3818,0.926
1082163491150918686,118.0,4.770684624465665,0.4939,0.9749
1082642247506800417,200.0,5.298317366548036,0.6249,0.0
1082677501119179855,200.0,5.298317366548036,0.0,0.0
1082701199039201224,200.0,5.298317366548036,0.6124,0.0
1082707046282081019,230.0,5.438079308923196,0.0,0.0
1082731207051069529,244.0,5.497168225293202,0.5859,0.0
1082733241103241988,230.0,5.438079308923196,0.5574,0.0
1083385130360487791,40.0,3.6888794541139363,0.4588,0.9114
1083998298537588597,85.0,4.442651256490317,0.0,0.9807
1084266251984432689,46.0,3.828641396489095,0.5106,0.969
1084270361562660951,206.0,5.327876168789581,0.0,0.969
1084347567718210252,,,0.0,0.0
1084672474860379365,100.0,4.605170185988092,0.0,0.7684
1085537569002486245,75.0,4.31748811353631,0.0,0.4939
1085627725590511858,60.0,4.0943445622221,0.0,-0.1779
1085902395710916912,200.0,5.298317366548036,0.0,0.9652
1086000373735024226,96.0,4.564348191467836,0.0,0.6369
1086282069252559594,278.0,5.627621113690637,0.4767,0.9485
1086538472643774079,61.0,4.110873864173311,0.0,0.969
1086558693142472206,45.0,3.8066624897703196,0.0,0.969
1087071484036466678,200.0,5.298317366548036,0.0,0.4939
1087213119267502477,60.0,4.0943445622221,0.0,0.8807
1087725128312423247,48.0,3.871201010907891,0.5106,0.872
1087759732227893068,96.0,4.564348191467836,0.0,0.98
1087775914786242544,300.0,5.703782474656201,0.6249,0.5789
1088035897146447110,166.0,5.111987788356544,0.5106,0.9661
1089188819950345484,53.0,3.970291913552122,0.4767,0.5789
1089284264271424569,145.0,4.976733742420574,0.0,0.9786
1089996694813768767,42.0,3.7376696182833684,0.4902,0.8716
1090065871974012324,103.0,4.634728988229636,0.0,0.4939
1090733431619232930,55.0,4.007333185232471,0.0,0.9459
1091213708802938442,81.0,4.394449154672439,0.0,0.8918
1091292268808628468,180.0,5.19295685089021,0.0,0.296
1091294418158300844,,,0.7906,0.9199
1091334796817883277,169.0,5.1298987149230735,0.0,0.9634
1091602750644450437,89.0,4.48863636973214,0.0,0.9217
1092056482652740796,38.0,3.6375861597263857,0.6249,0.9331
1092057949171246183,53.0,3.970291913552122,0.4767,0.868
1092110312020195684,48.0,3.871201010907891,0.4215,0.96
1093661935602190543,53.0,3.970291913552122,0.0,0.8176
1094134433649364539,137.0,4.919980925828125,0.0,0.8139
1094263582434320684,173.0,5.153291594497779,0.5719,0.9494
1094440609771065320,59.0,4.07753744390572,0.0,0.8555
1094551792453067994,90.0,4.499809670330265,0.0,0.9243
1095315375634953153,189.0,5.241747015059643,0.7506,0.555
1095567409810905215,94.0,4.543294782270004,0.0,0.6249
1095677284383621929,47.0,3.8501476017100584,0.0,0.4767
1095698833210256566,45.0,3.8066624897703196,0.0,0.9313
1095728970678596908,192.0,5.2574953720277815,0.6705,0.9926
